Id,Sales
216,7509.21362003606
217,7509.21362003606
218,7509.21362003606
219,7509.21362003606
220,7509.21362003606
221,7509.21362003606
222,7509.21362003606
223,7509.21362003606
224,7509.21362003606
225,7509.21362003606
226,7509.21362003606
227,7509.21362003606
228,7509.21362003606
229,7509.21362003606
230,7509.21362003606
231,7509.21362003606
232,7509.21362003606
233,7509.21362003606
234,7509.21362003606
235,7509.21362003606
236,7509.21362003606
237,7509.21362003606
238,7509.21362003606
239,7509.21362003606
240,7509.21362003606
241,7509.21362003606
242,7509.21362003606
243,7509.21362003606
244,7509.21362003606
245,7509.21362003606
246,7509.21362003606
247,7509.21362003606
248,7509.21362003606
249,7509.21362003606
250,7509.21362003606
251,7509.21362003606
252,7509.21362003606
253,7509.21362003606
254,7509.21362003606
255,7509.21362003606
256,7509.21362003606
257,7509.21362003606
258,7509.21362003606
259,7509.21362003606
260,7509.21362003606
261,7509.21362003606
262,7509.21362003606
263,7509.21362003606
264,7509.21362003606
265,7509.21362003606
266,7509.21362003606
267,7509.21362003606
268,7509.21362003606
269,7509.21362003606
270,7509.21362003606
271,7509.21362003606
272,7509.21362003606
273,7509.21362003606
274,7509.21362003606
275,7509.21362003606
276,7509.21362003606
277,7509.21362003606
278,7509.21362003606
279,7509.21362003606
280,7509.21362003606
281,7509.21362003606
282,7509.21362003606
283,7509.21362003606
284,7509.21362003606
285,7509.21362003606
286,7509.21362003606
287,7509.21362003606
288,7509.21362003606
289,7509.21362003606
290,7509.21362003606
291,7509.21362003606
292,7509.21362003606
293,7509.21362003606
294,7509.21362003606
295,7509.21362003606
296,7509.21362003606
297,7509.21362003606
298,7509.21362003606
299,7509.21362003606
300,7509.21362003606
301,7509.21362003606
302,7509.21362003606
303,7509.21362003606
304,7509.21362003606
305,7509.21362003606
306,7509.21362003606
307,7509.21362003606
308,7509.21362003606
309,7509.21362003606
310,7509.21362003606
311,7509.21362003606
312,7509.21362003606
313,7509.21362003606
314,7509.21362003606
315,7509.21362003606
316,7509.21362003606
317,7509.21362003606
318,7509.21362003606
319,7509.21362003606
320,7509.21362003606
321,7509.21362003606
322,7509.21362003606
323,7509.21362003606
324,7509.21362003606
325,7509.21362003606
326,7509.21362003606
327,7509.21362003606
328,7509.21362003606
329,7509.21362003606
330,7509.21362003606
331,7509.21362003606
332,7509.21362003606
333,7509.21362003606
334,7509.21362003606
335,7509.21362003606
336,7509.21362003606
337,7509.21362003606
338,7509.21362003606
339,7509.21362003606
340,7509.21362003606
341,7509.21362003606
342,7509.21362003606
343,7509.21362003606
344,7509.21362003606
345,7509.21362003606
346,7509.21362003606
347,7509.21362003606
348,7509.21362003606
349,7509.21362003606
350,7509.21362003606
351,7509.21362003606
352,7509.21362003606
353,7509.21362003606
354,7509.21362003606
355,7509.21362003606
356,7509.21362003606
357,7509.21362003606
358,7509.21362003606
359,7509.21362003606
360,7509.21362003606
361,7509.21362003606
362,7509.21362003606
363,7509.21362003606
364,7509.21362003606
365,7509.21362003606
366,7509.21362003606
367,7509.21362003606
368,7509.21362003606
369,7509.21362003606
370,7509.21362003606
371,7509.21362003606
372,7509.21362003606
373,7509.21362003606
374,7509.21362003606
375,7509.21362003606
376,7509.21362003606
377,7509.21362003606
378,7509.21362003606
379,7509.21362003606
380,7509.21362003606
381,7509.21362003606
382,7509.21362003606
383,7509.21362003606
384,7509.21362003606
385,7509.21362003606
386,7509.21362003606
387,7509.21362003606
388,7509.21362003606
389,7509.21362003606
390,7509.21362003606
391,7509.21362003606
392,7509.21362003606
393,7509.21362003606
394,7509.21362003606
395,7509.21362003606
396,7509.21362003606
397,7509.21362003606
398,7509.21362003606
399,7509.21362003606
400,7509.21362003606
401,7509.21362003606
402,7509.21362003606
403,7509.21362003606
404,7509.21362003606
405,7509.21362003606
406,7509.21362003606
407,7509.21362003606
408,7509.21362003606
409,7509.21362003606
410,7509.21362003606
411,7509.21362003606
412,7509.21362003606
413,7509.21362003606
414,7509.21362003606
415,7509.21362003606
416,7509.21362003606
417,7509.21362003606
418,7509.21362003606
419,7509.21362003606
420,7509.21362003606
421,7509.21362003606
422,7509.21362003606
423,7509.21362003606
424,7509.21362003606
425,7509.21362003606
426,7509.21362003606
427,7509.21362003606
428,7509.21362003606
429,7509.21362003606
430,7509.21362003606
431,7509.21362003606
432,7509.21362003606
433,7509.21362003606
434,7509.21362003606
435,7509.21362003606
436,7509.21362003606
437,7509.21362003606
438,7509.21362003606
439,7509.21362003606
440,7509.21362003606
441,7509.21362003606
442,7509.21362003606
443,7509.21362003606
444,7509.21362003606
445,7509.21362003606
446,7509.21362003606
447,7509.21362003606
448,7509.21362003606
449,7509.21362003606
450,7509.21362003606
451,7509.21362003606
452,7509.21362003606
453,7509.21362003606
454,7509.21362003606
455,7509.21362003606
456,7509.21362003606
457,7509.21362003606
458,7509.21362003606
459,7509.21362003606
460,7509.21362003606
461,7509.21362003606
462,7509.21362003606
463,7509.21362003606
464,7509.21362003606
465,7509.21362003606
466,7509.21362003606
467,7509.21362003606
468,7509.21362003606
469,7509.21362003606
470,7509.21362003606
471,7509.21362003606
472,7509.21362003606
473,7509.21362003606
474,7509.21362003606
475,7509.21362003606
476,7509.21362003606
477,7509.21362003606
478,7509.21362003606
479,7509.21362003606
480,7509.21362003606
481,7509.21362003606
482,7509.21362003606
483,7509.21362003606
484,7509.21362003606
485,7509.21362003606
486,7509.21362003606
487,7509.21362003606
488,7509.21362003606
489,7509.21362003606
490,7509.21362003606
491,7509.21362003606
492,7509.21362003606
493,7509.21362003606
494,7509.21362003606
495,7509.21362003606
496,7509.21362003606
497,7509.21362003606
498,7509.21362003606
499,7509.21362003606
500,7509.21362003606
501,7509.21362003606
502,7509.21362003606
503,7509.21362003606
504,7509.21362003606
505,7509.21362003606
506,7509.21362003606
507,7509.21362003606
508,7509.21362003606
509,7509.21362003606
510,7509.21362003606
511,7509.21362003606
512,7509.21362003606
513,7509.21362003606
514,7509.21362003606
515,7509.21362003606
516,7509.21362003606
517,7509.21362003606
518,7509.21362003606
519,7509.21362003606
520,7509.21362003606
521,7509.21362003606
522,7509.21362003606
523,7509.21362003606
524,7509.21362003606
525,7509.21362003606
526,7509.21362003606
527,7509.21362003606
528,7509.21362003606
529,7509.21362003606
530,7509.21362003606
531,7509.21362003606
532,7509.21362003606
533,7509.21362003606
534,7509.21362003606
535,7509.21362003606
536,7509.21362003606
537,7509.21362003606
538,7509.21362003606
539,7509.21362003606
540,7509.21362003606
541,7509.21362003606
542,7509.21362003606
543,7509.21362003606
544,0.0
545,7509.21362003606
546,7509.21362003606
547,7509.21362003606
548,7509.21362003606
549,7509.21362003606
550,7509.21362003606
551,7509.21362003606
552,7509.21362003606
553,7509.21362003606
554,7509.21362003606
555,7509.21362003606
556,7509.21362003606
557,7509.21362003606
558,7509.21362003606
559,7509.21362003606
560,7509.21362003606
561,7509.21362003606
562,7509.21362003606
563,7509.21362003606
564,7509.21362003606
565,7509.21362003606
566,7509.21362003606
567,7509.21362003606
568,7509.21362003606
569,7509.21362003606
570,7509.21362003606
571,7509.21362003606
572,7509.21362003606
573,7509.21362003606
574,7509.21362003606
575,7509.21362003606
576,7509.21362003606
577,7509.21362003606
578,7509.21362003606
579,7509.21362003606
580,7509.21362003606
581,7509.21362003606
582,7509.21362003606
583,7509.21362003606
584,7509.21362003606
585,7509.21362003606
586,7509.21362003606
587,7509.21362003606
588,7509.21362003606
589,7509.21362003606
590,7509.21362003606
591,7509.21362003606
592,7509.21362003606
593,7509.21362003606
594,7509.21362003606
595,7509.21362003606
596,7509.21362003606
597,7509.21362003606
598,7509.21362003606
599,7509.21362003606
600,7509.21362003606
601,7509.21362003606
602,7509.21362003606
603,7509.21362003606
604,7509.21362003606
605,7509.21362003606
606,7509.21362003606
607,7509.21362003606
608,7509.21362003606
609,7509.21362003606
610,7509.21362003606
611,7509.21362003606
612,7509.21362003606
613,7509.21362003606
614,7509.21362003606
615,7509.21362003606
616,7509.21362003606
617,7509.21362003606
618,7509.21362003606
619,7509.21362003606
620,7509.21362003606
621,7509.21362003606
622,7509.21362003606
623,7509.21362003606
624,7509.21362003606
625,7509.21362003606
626,7509.21362003606
627,7509.21362003606
628,7509.21362003606
629,7509.21362003606
630,7509.21362003606
631,7509.21362003606
632,7509.21362003606
633,7509.21362003606
634,7509.21362003606
635,7509.21362003606
636,7509.21362003606
637,7509.21362003606
638,7509.21362003606
639,7509.21362003606
640,7509.21362003606
641,7509.21362003606
642,7509.21362003606
643,7509.21362003606
644,7509.21362003606
645,7509.21362003606
646,7509.21362003606
647,7509.21362003606
648,7509.21362003606
649,7509.21362003606
650,7509.21362003606
651,7509.21362003606
652,7509.21362003606
653,7509.21362003606
654,7509.21362003606
655,7509.21362003606
656,7509.21362003606
657,7509.21362003606
658,7509.21362003606
659,7509.21362003606
660,7509.21362003606
661,7509.21362003606
662,7509.21362003606
663,7509.21362003606
664,7509.21362003606
665,7509.21362003606
666,7509.21362003606
667,7509.21362003606
668,7509.21362003606
669,7509.21362003606
670,7509.21362003606
671,7509.21362003606
672,7509.21362003606
673,7509.21362003606
674,7509.21362003606
675,7509.21362003606
676,7509.21362003606
677,0.0
678,7509.21362003606
679,7509.21362003606
680,7509.21362003606
681,7509.21362003606
682,7509.21362003606
683,7509.21362003606
684,7509.21362003606
685,7509.21362003606
686,7509.21362003606
687,7509.21362003606
688,7509.21362003606
689,7509.21362003606
690,7509.21362003606
691,7509.21362003606
692,7509.21362003606
693,7509.21362003606
694,7509.21362003606
695,7509.21362003606
696,7509.21362003606
697,7509.21362003606
698,7509.21362003606
699,7509.21362003606
700,7509.21362003606
701,7509.21362003606
702,7509.21362003606
703,7509.21362003606
704,7509.21362003606
705,7509.21362003606
706,7509.21362003606
707,7509.21362003606
708,7509.21362003606
709,7509.21362003606
710,7509.21362003606
711,7509.21362003606
712,7509.21362003606
713,7509.21362003606
714,7509.21362003606
715,7509.21362003606
716,7509.21362003606
717,7509.21362003606
718,7509.21362003606
719,7509.21362003606
720,7509.21362003606
721,7509.21362003606
722,7509.21362003606
723,7509.21362003606
724,7509.21362003606
725,7509.21362003606
726,7509.21362003606
727,7509.21362003606
728,7509.21362003606
729,7509.21362003606
730,7509.21362003606
731,7509.21362003606
732,7509.21362003606
733,7509.21362003606
734,7509.21362003606
735,7509.21362003606
736,7509.21362003606
737,7509.21362003606
738,7509.21362003606
739,7509.21362003606
740,7509.21362003606
741,7509.21362003606
742,7509.21362003606
743,7509.21362003606
744,7509.21362003606
745,7509.21362003606
746,7509.21362003606
747,7509.21362003606
748,7509.21362003606
749,7509.21362003606
750,7509.21362003606
751,7509.21362003606
752,7509.21362003606
753,7509.21362003606
754,7509.21362003606
755,7509.21362003606
756,7509.21362003606
757,7509.21362003606
758,7509.21362003606
759,7509.21362003606
760,7509.21362003606
761,7509.21362003606
762,7509.21362003606
763,7509.21362003606
764,7509.21362003606
765,7509.21362003606
766,7509.21362003606
767,7509.21362003606
768,7509.21362003606
769,7509.21362003606
770,7509.21362003606
771,7509.21362003606
772,7509.21362003606
773,7509.21362003606
774,7509.21362003606
775,7509.21362003606
776,7509.21362003606
777,7509.21362003606
778,7509.21362003606
779,7509.21362003606
780,7509.21362003606
781,7509.21362003606
782,7509.21362003606
783,7509.21362003606
784,7509.21362003606
785,7509.21362003606
786,7509.21362003606
787,7509.21362003606
788,7509.21362003606
789,7509.21362003606
790,7509.21362003606
791,7509.21362003606
792,7509.21362003606
793,7509.21362003606
794,7509.21362003606
795,7509.21362003606
796,7509.21362003606
797,7509.21362003606
798,7509.21362003606
799,7509.21362003606
800,7509.21362003606
801,7509.21362003606
802,7509.21362003606
803,7509.21362003606
804,7509.21362003606
805,7509.21362003606
806,7509.21362003606
807,7509.21362003606
808,7509.21362003606
809,7509.21362003606
810,7509.21362003606
811,7509.21362003606
812,7509.21362003606
813,7509.21362003606
814,7509.21362003606
815,7509.21362003606
816,7509.21362003606
817,7509.21362003606
818,7509.21362003606
819,7509.21362003606
820,7509.21362003606
821,7509.21362003606
822,7509.21362003606
823,7509.21362003606
824,7509.21362003606
825,7509.21362003606
826,7509.21362003606
827,7509.21362003606
828,7509.21362003606
829,7509.21362003606
830,7509.21362003606
831,7509.21362003606
832,7509.21362003606
833,7509.21362003606
834,7509.21362003606
835,7509.21362003606
836,7509.21362003606
837,7509.21362003606
838,7509.21362003606
839,7509.21362003606
840,7509.21362003606
841,0.0
842,7509.21362003606
843,7509.21362003606
844,7509.21362003606
845,7509.21362003606
846,7509.21362003606
847,7509.21362003606
848,7509.21362003606
849,7509.21362003606
850,7509.21362003606
851,7509.21362003606
852,7509.21362003606
853,7509.21362003606
854,7509.21362003606
855,7509.21362003606
856,7509.21362003606
857,7642.361968165387
858,7642.361968165387
859,7642.361968165387
860,7642.361968165387
861,7642.361968165387
862,7642.361968165387
863,7642.361968165387
864,7642.361968165387
865,7642.361968165387
866,7642.361968165387
867,7642.361968165387
868,7642.361968165387
869,7642.361968165387
870,7642.361968165387
871,7642.361968165387
872,7642.361968165387
873,7642.361968165387
874,7642.361968165387
875,7642.361968165387
876,7642.361968165387
877,7642.361968165387
878,7642.361968165387
879,7642.361968165387
880,7642.361968165387
881,7642.361968165387
882,7642.361968165387
883,7642.361968165387
884,7642.361968165387
885,7642.361968165387
886,7642.361968165387
887,7642.361968165387
888,7642.361968165387
889,7642.361968165387
890,7642.361968165387
891,7642.361968165387
892,7642.361968165387
893,7642.361968165387
894,7642.361968165387
895,7642.361968165387
896,7642.361968165387
897,7642.361968165387
898,7642.361968165387
899,7642.361968165387
900,7642.361968165387
901,7642.361968165387
902,7642.361968165387
903,7642.361968165387
904,7642.361968165387
905,7642.361968165387
906,7642.361968165387
907,7642.361968165387
908,7642.361968165387
909,7642.361968165387
910,7642.361968165387
911,7642.361968165387
912,7642.361968165387
913,7642.361968165387
914,7642.361968165387
915,7642.361968165387
916,7642.361968165387
917,7642.361968165387
918,7642.361968165387
919,7642.361968165387
920,7642.361968165387
921,7642.361968165387
922,7642.361968165387
923,7642.361968165387
924,7642.361968165387
925,7642.361968165387
926,7642.361968165387
927,7642.361968165387
928,7642.361968165387
929,7642.361968165387
930,7642.361968165387
931,7642.361968165387
932,7642.361968165387
933,7642.361968165387
934,7642.361968165387
935,7642.361968165387
936,7642.361968165387
937,7642.361968165387
938,7642.361968165387
939,7642.361968165387
940,7642.361968165387
941,7642.361968165387
942,7642.361968165387
943,7642.361968165387
944,7642.361968165387
945,7642.361968165387
946,7642.361968165387
947,7642.361968165387
948,7642.361968165387
949,7642.361968165387
950,7642.361968165387
951,7642.361968165387
952,7642.361968165387
953,7642.361968165387
954,7642.361968165387
955,7642.361968165387
956,7642.361968165387
957,7642.361968165387
958,7642.361968165387
959,7642.361968165387
960,7642.361968165387
961,7642.361968165387
962,7642.361968165387
963,7642.361968165387
964,7642.361968165387
965,7642.361968165387
966,7642.361968165387
967,7642.361968165387
968,7642.361968165387
969,7642.361968165387
970,7642.361968165387
971,7642.361968165387
972,7642.361968165387
973,7642.361968165387
974,7642.361968165387
975,7642.361968165387
976,7642.361968165387
977,7642.361968165387
978,7642.361968165387
979,7642.361968165387
980,7642.361968165387
981,7642.361968165387
982,7642.361968165387
983,7642.361968165387
984,7642.361968165387
985,7642.361968165387
986,7642.361968165387
987,7642.361968165387
988,7642.361968165387
989,7642.361968165387
990,7642.361968165387
991,7642.361968165387
992,7642.361968165387
993,7642.361968165387
994,7642.361968165387
995,7642.361968165387
996,7642.361968165387
997,7642.361968165387
998,7642.361968165387
999,7642.361968165387
1000,7642.361968165387
1001,7642.361968165387
1002,7642.361968165387
1003,7642.361968165387
1004,7642.361968165387
1005,7642.361968165387
1006,7642.361968165387
1007,7642.361968165387
1008,7642.361968165387
1009,7642.361968165387
1010,7642.361968165387
1011,7642.361968165387
1012,7642.361968165387
1013,7642.361968165387
1014,7642.361968165387
1015,7642.361968165387
1016,7642.361968165387
1017,7642.361968165387
1018,7642.361968165387
1019,7642.361968165387
1020,7642.361968165387
1021,7642.361968165387
1022,7642.361968165387
1023,7642.361968165387
1024,7642.361968165387
1025,7642.361968165387
1026,7642.361968165387
1027,7642.361968165387
1028,7642.361968165387
1029,7642.361968165387
1030,7642.361968165387
1031,7642.361968165387
1032,7642.361968165387
1033,7642.361968165387
1034,7642.361968165387
1035,7642.361968165387
1036,7642.361968165387
1037,7642.361968165387
1038,7642.361968165387
1039,7642.361968165387
1040,7642.361968165387
1041,7642.361968165387
1042,7642.361968165387
1043,7642.361968165387
1044,7642.361968165387
1045,7642.361968165387
1046,7642.361968165387
1047,7642.361968165387
1048,7642.361968165387
1049,7642.361968165387
1050,7642.361968165387
1051,7642.361968165387
1052,7642.361968165387
1053,7642.361968165387
1054,7642.361968165387
1055,7642.361968165387
1056,7642.361968165387
1057,7642.361968165387
1058,7642.361968165387
1059,7642.361968165387
1060,7642.361968165387
1061,7642.361968165387
1062,7642.361968165387
1063,7642.361968165387
1064,7642.361968165387
1065,7642.361968165387
1066,7642.361968165387
1067,7642.361968165387
1068,7642.361968165387
1069,7642.361968165387
1070,7642.361968165387
1071,7642.361968165387
1072,7642.361968165387
1073,7642.361968165387
1074,7642.361968165387
1075,7642.361968165387
1076,7642.361968165387
1077,7642.361968165387
1078,7642.361968165387
1079,7642.361968165387
1080,7642.361968165387
1081,7642.361968165387
1082,7642.361968165387
1083,7642.361968165387
1084,7642.361968165387
1085,7642.361968165387
1086,7642.361968165387
1087,7642.361968165387
1088,7642.361968165387
1089,7642.361968165387
1090,7642.361968165387
1091,7642.361968165387
1092,7642.361968165387
1093,7642.361968165387
1094,7642.361968165387
1095,7642.361968165387
1096,7642.361968165387
1097,7642.361968165387
1098,7642.361968165387
1099,7642.361968165387
1100,7642.361968165387
1101,7642.361968165387
1102,7642.361968165387
1103,7642.361968165387
1104,7642.361968165387
1105,7642.361968165387
1106,7642.361968165387
1107,7642.361968165387
1108,7642.361968165387
1109,7642.361968165387
1110,7642.361968165387
1111,7642.361968165387
1112,7642.361968165387
1113,7642.361968165387
1114,7642.361968165387
1115,7642.361968165387
1116,7642.361968165387
1117,7642.361968165387
1118,7642.361968165387
1119,7642.361968165387
1120,7642.361968165387
1121,7642.361968165387
1122,7642.361968165387
1123,7642.361968165387
1124,7642.361968165387
1125,7642.361968165387
1126,7642.361968165387
1127,7642.361968165387
1128,7642.361968165387
1129,7642.361968165387
1130,7642.361968165387
1131,7642.361968165387
1132,7642.361968165387
1133,7642.361968165387
1134,7642.361968165387
1135,7642.361968165387
1136,7642.361968165387
1137,7642.361968165387
1138,7642.361968165387
1139,7642.361968165387
1140,7642.361968165387
1141,7642.361968165387
1142,7642.361968165387
1143,7642.361968165387
1144,7642.361968165387
1145,7642.361968165387
1146,7642.361968165387
1147,7642.361968165387
1148,7642.361968165387
1149,7642.361968165387
1150,7642.361968165387
1151,7642.361968165387
1152,7642.361968165387
1153,7642.361968165387
1154,7642.361968165387
1155,7642.361968165387
1156,7642.361968165387
1157,7642.361968165387
1158,7642.361968165387
1159,7642.361968165387
1160,7642.361968165387
1161,7642.361968165387
1162,7642.361968165387
1163,7642.361968165387
1164,7642.361968165387
1165,7642.361968165387
1166,7642.361968165387
1167,7642.361968165387
1168,7642.361968165387
1169,7642.361968165387
1170,7642.361968165387
1171,7642.361968165387
1172,7642.361968165387
1173,7642.361968165387
1174,7642.361968165387
1175,7642.361968165387
1176,7642.361968165387
1177,7642.361968165387
1178,7642.361968165387
1179,7642.361968165387
1180,7642.361968165387
1181,7642.361968165387
1182,7642.361968165387
1183,7642.361968165387
1184,7642.361968165387
1185,7642.361968165387
1186,7642.361968165387
1187,7642.361968165387
1188,7642.361968165387
1189,7642.361968165387
1190,7642.361968165387
1191,7642.361968165387
1192,7642.361968165387
1193,7642.361968165387
1194,7642.361968165387
1195,7642.361968165387
1196,7642.361968165387
1197,7642.361968165387
1198,7642.361968165387
1199,7642.361968165387
1200,7642.361968165387
1201,7642.361968165387
1202,7642.361968165387
1203,7642.361968165387
1204,7642.361968165387
1205,7642.361968165387
1206,7642.361968165387
1207,7642.361968165387
1208,7642.361968165387
1209,7642.361968165387
1210,7642.361968165387
1211,7642.361968165387
1212,7642.361968165387
1213,7642.361968165387
1214,7642.361968165387
1215,7642.361968165387
1216,7642.361968165387
1217,7642.361968165387
1218,7642.361968165387
1219,7642.361968165387
1220,7642.361968165387
1221,7642.361968165387
1222,7642.361968165387
1223,7642.361968165387
1224,7642.361968165387
1225,7642.361968165387
1226,7642.361968165387
1227,7642.361968165387
1228,7642.361968165387
1229,7642.361968165387
1230,7642.361968165387
1231,7642.361968165387
1232,7642.361968165387
1233,7642.361968165387
1234,7642.361968165387
1235,7642.361968165387
1236,7642.361968165387
1237,7642.361968165387
1238,7642.361968165387
1239,7642.361968165387
1240,7642.361968165387
1241,7642.361968165387
1242,7642.361968165387
1243,7642.361968165387
1244,7642.361968165387
1245,7642.361968165387
1246,7642.361968165387
1247,7642.361968165387
1248,7642.361968165387
1249,7642.361968165387
1250,7642.361968165387
1251,7642.361968165387
1252,7642.361968165387
1253,7642.361968165387
1254,7642.361968165387
1255,7642.361968165387
1256,7642.361968165387
1257,7642.361968165387
1258,7642.361968165387
1259,7642.361968165387
1260,7642.361968165387
1261,7642.361968165387
1262,7642.361968165387
1263,7642.361968165387
1264,7642.361968165387
1265,7642.361968165387
1266,7642.361968165387
1267,7642.361968165387
1268,7642.361968165387
1269,7642.361968165387
1270,7642.361968165387
1271,7642.361968165387
1272,7642.361968165387
1273,7642.361968165387
1274,7642.361968165387
1275,7642.361968165387
1276,7642.361968165387
1277,7642.361968165387
1278,7642.361968165387
1279,7642.361968165387
1280,7642.361968165387
1281,7642.361968165387
1282,7642.361968165387
1283,7642.361968165387
1284,7642.361968165387
1285,7642.361968165387
1286,7642.361968165387
1287,7642.361968165387
1288,7642.361968165387
1289,7642.361968165387
1290,7642.361968165387
1291,7642.361968165387
1292,7642.361968165387
1293,7642.361968165387
1294,7642.361968165387
1295,7642.361968165387
1296,7642.361968165387
1297,7642.361968165387
1298,7642.361968165387
1299,7642.361968165387
1300,7642.361968165387
1301,7642.361968165387
1302,7642.361968165387
1303,7642.361968165387
1304,7642.361968165387
1305,7642.361968165387
1306,7642.361968165387
1307,7642.361968165387
1308,7642.361968165387
1309,7642.361968165387
1310,7642.361968165387
1311,7642.361968165387
1312,7642.361968165387
1313,7642.361968165387
1314,7642.361968165387
1315,7642.361968165387
1316,7642.361968165387
1317,7642.361968165387
1318,7642.361968165387
1319,7642.361968165387
1320,7642.361968165387
1321,7642.361968165387
1322,7642.361968165387
1323,7642.361968165387
1324,7642.361968165387
1325,7642.361968165387
1326,7642.361968165387
1327,7642.361968165387
1328,7642.361968165387
1329,7642.361968165387
1330,7642.361968165387
1331,7642.361968165387
1332,7642.361968165387
1333,7642.361968165387
1334,7642.361968165387
1335,7642.361968165387
1336,7642.361968165387
1337,7642.361968165387
1338,7642.361968165387
1339,7642.361968165387
1340,7642.361968165387
1341,7642.361968165387
1342,7642.361968165387
1343,7642.361968165387
1344,7642.361968165387
1345,7642.361968165387
1346,7642.361968165387
1347,7642.361968165387
1348,7642.361968165387
1349,7642.361968165387
1350,7642.361968165387
1351,7642.361968165387
1352,7642.361968165387
1353,7642.361968165387
1354,7642.361968165387
1355,7642.361968165387
1356,7642.361968165387
1357,7642.361968165387
1358,7642.361968165387
1359,7642.361968165387
1360,7642.361968165387
1361,7642.361968165387
1362,7642.361968165387
1363,7642.361968165387
